bhochwal	WOS:000248897700008	10.1002/bltj.20239
bhochwal	WOS:000238921200001	10.1109/TIT.2006.876254
bhochwal	WOS:000417885000052	10.1109/TAP.2017.2728090
bhochwal	WOS:000415701200028	10.1109/TWC.2017.2748103
bhochwal	WOS:000414047400024	10.1109/TAP.2017.2748229
bhochwal	WOS:000396097500010	10.1109/TAP.2016.2645786
bhochwal	WOS:000396097500009	10.1109/TAP.2016.2645778
bhochwal	WOS:000363204700047	10.1109/TWC.2015.2443777
bhochwal	WOS:000352288800008	10.1109/TCSI.2015.2399026
bhochwal	WOS:000342282500018	10.1109/MCOM.2014.6894463
bhochwal	WOS:000339045500026	10.1109/TCSI.2014.2304666
bhochwal	WOS:000300425700016	10.1109/TCOMM.2011.121511.100221
bhochwal	WOS:000300424800015	10.1109/TCOMM.2011.121511.100222A
bhochwal	WOS:000268106700016	10.1109/TSP.2009.2020050
bhochwal	WOS:000262541200014	10.1109/TCOMM.2009.0901.060359
