furdyna	WOS:000254911200039	10.1021/nl080195p
furdyna	WOS:000246706200309	10.1109/TMAG.2007.893316
furdyna	WOS:000246706200307	10.1109/TMAG.2007.893348
furdyna	WOS:000246706200313	10.1109/TMAG.2007.894343
furdyna	WOS:000239620100013	10.1088/0953-8984/18/13/R02
furdyna	WOS:000448653700175	10.3390/app8101880
furdyna	WOS:000438343600080	10.1038/s41598-018-28882-0
furdyna	WOS:000433954000313	10.1063/1.5006190
furdyna	WOS:000433954000314	10.1063/1.5006090
furdyna	WOS:000428280500014	10.1116/1.5014055
furdyna	WOS:000428280500012	10.1116/1.5014983
furdyna	WOS:000423724300029	10.1063/1.5016183
furdyna	WOS:000418648800022	10.1063/1.5012532
furdyna	WOS:000415307000009	10.1016/j.jcrysgro.2017.10.024
furdyna	WOS:000413981300252	10.1109/TMAG.2017.2729500
furdyna	WOS:000413731900001	10.1103/PhysRevX.7.041020
furdyna	WOS:000413646100040	10.1016/j.jcrysgro.2017.01.039
furdyna	WOS:000409395500121	10.1021/acsami.7b08244
furdyna	WOS:000408781200021	10.1038/s41598-017-10621-6
furdyna	WOS:000407771800001	10.1088/1367-2630/aa759c
furdyna	WOS:000404098200031	10.1021/acsphotonics.7b00282
furdyna	WOS:000404623000001	10.1063/1.4984974
furdyna	WOS:000400104200004	10.1038/s41598-017-01219-z
furdyna	WOS:000397375500008	10.1016/j.ssc.2017.01.029
furdyna	WOS:000395283700024	10.1063/1.4976206
furdyna	WOS:000402797100093	10.1063/1.4973201
furdyna	WOS:000386984000010	10.1016/j.jcrysgro.2016.06.022
furdyna	WOS:000376178400008	10.1557/jmr.2015.374
furdyna	WOS:000375245000042	10.1021/acsnano.5b07698
furdyna	WOS:000373685100013	10.1063/1.4942637
furdyna	WOS:000365041300035	10.1063/1.4935597
furdyna	WOS:000364770500155	10.1109/TMAG.2015.2438294
furdyna	WOS:000364770500156	10.1109/TMAG.2015.2442513
furdyna	WOS:000362306300011	10.1016/j.ssc.2015.08.008
furdyna	WOS:000356420900013	10.1002/adma.201501350
furdyna	WOS:000354977400003	10.1103/PhysRevB.91.195204
furdyna	WOS:000359968200010	10.1088/2053-1583/2/2/024007
furdyna	WOS:000352792200045	10.7567/JJAP.54.033001
furdyna	WOS:000352220700017	10.7567/APEX.8.033201
furdyna	WOS:000352344300001	10.1103/PhysRevB.91.155108
furdyna	WOS:000349465900280	10.1109/TMAG.2014.2321533
furdyna	WOS:000339540700079	10.1021/jp504733r
furdyna	WOS:000338692500026	10.7567/APEX.7.063007
furdyna	WOS:000338401900011	10.1016/j.cplett.2014.05.007
furdyna	WOS:000209229000064	10.3791/51094
furdyna	WOS:000336249600007	10.1063/1.4874983
furdyna	WOS:000335643700349	10.1063/1.4863375
furdyna	WOS:000332504900005	10.1103/PhysRevB.89.115307
furdyna	WOS:000320620400043	10.1063/1.4807846
furdyna	WOS:000320130500009	10.1116/1.4793475
furdyna	WOS:000313348000012	10.7567/APEX.6.013001
furdyna	WOS:000310836700016	10.1038/NPHYS2429
furdyna	WOS:000307862400027	10.1063/1.4745199
furdyna	WOS:000308694100024	10.1143/APEX.5.093004
furdyna	WOS:000306418500003	10.1016/j.jmmm.2012.02.047
furdyna	WOS:000302219500022	10.1116/1.3681280
furdyna	WOS:000302219500003	10.1116/1.3668082
furdyna	WOS:000302228700031	10.1063/1.3697676
furdyna	WOS:000289722400164	10.1143/JJAP.50.04DM02
furdyna	WOS:000272854800018	10.1038/NMAT2572
furdyna	WOS:000270095600017	10.1038/NPHYS1362
furdyna	WOS:000266051700014	
furdyna	WOS:000257553700059	10.1103/PhysRevLett.101.027202
furdyna	WOS:000265349000013	10.1016/S1369-7021(09)70109-9
