sgordeye	WOS:000250818900051	10.1021/ja073642w
sgordeye	WOS:000248075000008	10.2514/1.26380
sgordeye	WOS:000244146200004	10.2514/1.24468
sgordeye	WOS:000439296600038	10.1117/1.OE.57.6.064107
sgordeye	WOS:000436234200016	10.2514/1.J056576
sgordeye	WOS:000417134300001	10.2514/1.J056060
sgordeye	WOS:000413944800001	10.2514/1.J055759
sgordeye	WOS:000404893600018	10.2514/1.J055611
sgordeye	WOS:000402579600034	10.1364/AO.56.004814
sgordeye	WOS:000396808300014	
sgordeye	WOS:000396042600017	10.1146/annurev-fluid-010816-060315
sgordeye	WOS:000383175600016	10.2514/1.J054549
sgordeye	WOS:000353835700032	10.1063/1.4919331
sgordeye	WOS:000344878300017	10.1117/1.OE.53.10.103103
sgordeye	WOS:000332533800013	10.1017/jfm.2013.658
sgordeye	WOS:000332151400030	10.1007/s00348-013-1661-9
sgordeye	WOS:000319648000011	10.2514/1.J052067
sgordeye	WOS:000319445800017	10.1117/1.OE.52.7.071417
sgordeye	WOS:000319445800013	10.1117/1.OE.52.7.071413
sgordeye	WOS:000319445800009	10.1117/1.OE.52.7.071409
sgordeye	WOS:000319445800008	10.1117/1.OE.52.7.071408
sgordeye	WOS:000319445800004	10.1117/1.OE.52.7.071404
sgordeye	WOS:000319445800005	10.1117/1.OE.52.7.071405
sgordeye	WOS:000319445800002	10.1117/1.OE.52.7.071402
sgordeye	WOS:000318157800008	10.1007/s00348-013-1477-7
sgordeye	WOS:000304647800013	10.1146/annurev-fluid-120710-101152
sgordeye	WOS:000301204700015	10.2514/1.J051266
sgordeye	WOS:000291497200012	10.2514/1.J050634
sgordeye	WOS:000207722805885	
sgordeye	WOS:000287277200006	10.2514/1.J050476
sgordeye	WOS:000283703700004	10.1016/j.paerosci.2010.06.001
sgordeye	WOS:000280746600022	10.1117/1.3454383
sgordeye	WOS:000280721300010	10.2514/1.J050085
sgordeye	WOS:000270759300003	10.2514/1.34244
