ggutierr	WOS:000249091300015	10.4161/cc.6.14.4434
ggutierr	WOS:000241395300012	10.1038/ncb1472
ggutierr	WOS:000239935400032	10.1016/j.ijheatmasstransfer.2006.03.026
ggutierr	WOS:000239064100006	10.1016/j.tibs.2006.04.001
ggutierr	WOS:000446286200101	10.1016/j.molstruc.2018.07.032
ggutierr	WOS:000417223700005	10.1590/1516-3180.2017.0049030517
ggutierr	WOS:000413337400025	10.1002/chem.201703065
ggutierr	WOS:000402296700020	10.1073/pnas.1700111114
ggutierr	WOS:000389165200006	10.1016/j.jfoodeng.2016.10.015
ggutierr	WOS:000389508300018	10.1016/j.stemcr.2016.07.019
ggutierr	WOS:000378360000034	10.1016/j.molstruc.2016.04.055
ggutierr	WOS:000352244200005	10.1123/APAQ.2014-0164
ggutierr	WOS:000353215400005	10.1017/S0266467414000583
ggutierr	WOS:000347579300002	10.1016/j.powtec.2014.10.003
ggutierr	WOS:000347017300019	10.1016/j.physa.2014.10.057
ggutierr	WOS:000334678100010	10.1093/ntr/ntt189
ggutierr	WOS:000329194900021	10.1128/JVI.03154-13
ggutierr	WOS:000320030900001	10.1128/MCB.01362-12
ggutierr	WOS:000310583500010	10.4161/cc.22394
ggutierr	WOS:000305341000044	10.1371/journal.pone.0035520
ggutierr	WOS:000299413900010	10.1111/j.1600-0684.2011.00519.x
ggutierr	WOS:000294682100007	10.1007/s12686-011-9419-2
ggutierr	WOS:000291106200045	10.1073/pnas.1100028108
ggutierr	WOS:000279802300007	10.3109/02656731003749643
ggutierr	WOS:000279374400012	10.1038/ncb2071
ggutierr	WOS:000279167500001	10.1103/PhysRevE.81.062301
ggutierr	WOS:000277299700018	10.1074/jbc.M110.121848
ggutierr	WOS:000271399200039	10.1007/s10689-009-9287-z
ggutierr	WOS:000268800300010	10.1080/07373930902904921
ggutierr	WOS:000268667600023	10.1073/pnas.0900596106
