tmerluzz	WOS:000448188000557	
tmerluzz	WOS:000452440800029	10.1002/pon.4885
tmerluzz	WOS:000442862200025	10.1007/s11136-018-1896-2
tmerluzz	WOS:000426189100001	10.2147/CMAR.S157124
tmerluzz	WOS:000407688900315	
tmerluzz	WOS:000403230000112	10.18632/oncotarget.15758
tmerluzz	WOS:000402167700009	10.21873/anticanres.11491
tmerluzz	WOS:000385942700134	
tmerluzz	WOS:000380058800021	10.1002/cncr.30019
tmerluzz	WOS:000378727000010	10.1002/pon.3896
tmerluzz	WOS:000363262100004	10.1002/cncr.29349
tmerluzz	WOS:000363262100007	10.1002/cncr.29352
tmerluzz	WOS:000363262100006	10.1002/cncr.29350
tmerluzz	WOS:000363262100005	10.1002/cncr.29353
tmerluzz	WOS:000361991100150	
tmerluzz	WOS:000358692100005	10.7717/peerj.1107
tmerluzz	WOS:000358255000496	
tmerluzz	WOS:000358255000187	
tmerluzz	WOS:000325687200359	
tmerluzz	WOS:000318629000004	10.1002/pon.3088
tmerluzz	WOS:000310544400230	
tmerluzz	WOS:000310544400231	
tmerluzz	WOS:000288138200009	10.1002/pon.1735
tmerluzz	WOS:000271076300007	10.1002/pon.1442
tmerluzz	WOS:000267593100012	10.1007/s11136-009-9492-0
