jnl	WOS:000256883000001	10.1155/2008/450680
jnl	WOS:000257861400028	10.1109/TIT.2008.926336
jnl	WOS:000258224700008	10.1109/MCOM.2008.4597105
jnl	WOS:000248192700020	10.1109/TTCOMM.2007.900631
jnl	WOS:000245191600019	10.1109/TWC.2007.04634
jnl	WOS:000250725300015	10.1109/MCOM.2007.4378330
jnl	WOS:000249774000001	10.1109/TIT.2007.905003
jnl	WOS:000243920200001	10.1109/JSAC.2007.070201
jnl	WOS:000243317600016	10.1109/TIT.2006.887073
jnl	WOS:000240925400007	10.1109/MSP.2006.1708409
jnl	WOS:000239132300029	10.1109/TWC.2006.04474
jnl	WOS:000238319400022	10.1109/TIT.2006.874520
jnl	WOS:000403817900003	10.1109/TIT.2017.2692239
jnl	WOS:000400195300007	10.1007/s10470-017-0934-2
jnl	WOS:000368420200021	10.1109/TIT.2015.2492547
jnl	WOS:000341595200015	10.1109/TSP.2014.2332979
jnl	WOS:000342924100024	10.1109/TAC.2014.2309280
jnl	WOS:000337363200023	10.1080/00207721.2013.876683
jnl	WOS:000327594500020	10.1109/TIT.2013.2283722
jnl	WOS:000323724700016	10.1109/JSAC.2013.130916
jnl	WOS:000312833300033	10.1109/TCOMM.2012.091112.120071
jnl	WOS:000310236400016	10.1007/s10470-012-9921-9
jnl	WOS:000309188400034	10.1109/TWC.2012.071612.120130
jnl	WOS:000309204600018	10.1109/TCOMM.2012.071312.110309
jnl	WOS:000304706300010	10.1007/s11265-011-0645-3
jnl	WOS:000286388400010	10.1109/JSTSP.2010.2080661
jnl	WOS:000278067900017	10.1109/TIT.2010.2043782
jnl	WOS:000278067900014	10.1109/TIT.2010.2043771
jnl	WOS:000272732600051	10.1109/IEEE.2009.5351732
jnl	WOS:000271951500036	10.1109/TIT.2009.2032709
jnl	WOS:000269621700047	10.1109/TWC.2009.081310
jnl	WOS:000269154600026	10.1109/TIT.2009.2025547
jnl	WOS:000263374800004	10.1109/LCOMM.2009.081483
jnl	WOS:000261924100025	10.1109/T-WC.2008.070413
