jschaef6	WOS:000450694900030	10.1021/acs.macromol.8b01717
jschaef6	WOS:000447609104439	
jschaef6	WOS:000447600005673	
jschaef6	WOS:000446328500011	10.1016/j.memsci.2018.08.069
jschaef6	WOS:000436985000225	
jschaef6	WOS:000436909900006	10.1021/acs.chemmater.8b00483
jschaef6	WOS:000435539907114	
jschaef6	WOS:000430568500645	
jschaef6	WOS:000429525604168	
jschaef6	WOS:000411549700020	10.1021/acs.langmuir.7b01111
jschaef6	WOS:000377150400029	10.1021/acsami.6b03200
jschaef6	WOS:000373985300097	10.1149/2.1161606jes
jschaef6	WOS:000362975100001	10.1557/mrc.2015.41
jschaef6	WOS:000349185200001	10.1186/s12913-014-0664-4
jschaef6	WOS:000348339300025	10.1021/mz5006662
jschaef6	WOS:000338092100004	10.1016/j.jalgebra.2014.05.002
jschaef6	WOS:000336416600034	10.1021/ja502133j
jschaef6	WOS:000336041400001	10.1002/adma.201303070
jschaef6	WOS:000323851304640	
jschaef6	WOS:000316847100004	10.1021/cm303091j
jschaef6	WOS:000302487500019	10.1021/cm300424v
jschaef6	WOS:000300187000055	10.1039/c2jm15345a
jschaef6	WOS:000295239000002	10.1016/j.jalgebra.2011.08.010
jschaef6	WOS:000292159700031	10.1039/c0jm04171h
jschaef6	WOS:000281910600007	10.1152/jn.00298.2010
