ejumper	WOS:000260817900013	10.2514/1.35290
ejumper	WOS:000248075000008	10.2514/1.26380
ejumper	WOS:000244146200004	10.2514/1.24468
ejumper	WOS:000439296600038	10.1117/1.OE.57.6.064107
ejumper	WOS:000404893600018	10.2514/1.J055611
ejumper	WOS:000402579600034	10.1364/AO.56.004814
ejumper	WOS:000396808300014	
ejumper	WOS:000396042600017	10.1146/annurev-fluid-010816-060315
ejumper	WOS:000383175600016	10.2514/1.J054549
ejumper	WOS:000353835700032	10.1063/1.4919331
ejumper	WOS:000349399700002	10.2514/1.J052969
ejumper	WOS:000344878300017	10.1117/1.OE.53.10.103103
ejumper	WOS:000338695600014	10.2514/1.J052425
ejumper	WOS:000332533800013	10.1017/jfm.2013.658
ejumper	WOS:000332151400030	10.1007/s00348-013-1661-9
ejumper	WOS:000321680900001	10.2514/1.J050899
ejumper	WOS:000319648000011	10.2514/1.J052067
ejumper	WOS:000319445800017	10.1117/1.OE.52.7.071417
ejumper	WOS:000319445800008	10.1117/1.OE.52.7.071408
ejumper	WOS:000319445800004	10.1117/1.OE.52.7.071404
ejumper	WOS:000319445800005	10.1117/1.OE.52.7.071405
ejumper	WOS:000319445800002	10.1117/1.OE.52.7.071402
ejumper	WOS:000319445800001	10.1117/1.OE.52.7.071401
ejumper	WOS:000316827300023	10.2514/1.J052254
ejumper	WOS:000314667100001	10.2514/1.C031249
ejumper	WOS:000303614900011	10.1364/AO.51.002306
ejumper	WOS:000301204700015	10.2514/1.J051266
ejumper	WOS:000291497200016	10.2514/1.J050904
ejumper	WOS:000291497200012	10.2514/1.J050634
ejumper	WOS:000290180000006	10.1260/1475-472X.10.2-3.277
ejumper	WOS:000287277200006	10.2514/1.J050476
ejumper	WOS:000283703700004	10.1016/j.paerosci.2010.06.001
ejumper	WOS:000280746600022	10.1117/1.3454383
ejumper	WOS:000280721300010	10.2514/1.J050085
ejumper	WOS:000280447000014	10.2514/1.47657
ejumper	WOS:000270759300003	10.2514/1.34244
ejumper	WOS:000267676100002	10.2514/1.34580
