dvural	WOS:000436938800003	10.1103/PhysRevE.97.062155
dvural	WOS:000442708400023	10.1016/j.jtbi.2018.06.012
dvural	WOS:000435181000001	10.7554/elife.34862
dvural	WOS:000426465700041	10.1098/rsos.171395
dvural	WOS:000413568900038	10.1371/journal.pone.0186785
dvural	WOS:000406041400005	10.1103/PhysRevE.96.012319
dvural	WOS:000358824600036	10.1098/rsif.2015.0044
dvural	WOS:000332180600014	10.1103/PhysRevE.89.022811
dvural	WOS:000326259800031	10.1021/jp402222g
dvural	WOS:000294984100023	10.1016/j.jnoncrysol.2011.06.035
dvural	WOS:000291730000021	10.1371/journal.pone.0020721
