gcsaba	WOS:000253110500006	10.1002/cbf.1394
gcsaba	WOS:000247043000005	10.1002/cta.411
gcsaba	WOS:000247043000008	10.1002/cta.409
gcsaba	WOS:000246483600005	10.1111/j.1369-1600.2007.00057.x
gcsaba	WOS:000243318800013	
gcsaba	WOS:000241566600002	10.1109/TMAG.2006.882377
gcsaba	WOS:000239052800001	10.1027/cbf.1230
gcsaba	WOS:000239234700005	10.1016/j.alcohol.2005.11.005
gcsaba	WOS:000448536300001	10.1109/LMAG.2018.2872127
gcsaba	WOS:000448317300039	10.1063/1.5042423
gcsaba	WOS:000446455000001	10.1556/650.2018.31140
gcsaba	WOS:000435524200002	10.1140/epjb/e2018-80623-x
gcsaba	WOS:000433954000198	10.1063/1.5006935
gcsaba	WOS:000433954000294	10.1063/1.5007308
gcsaba	WOS:000434253700059	10.1016/j.jmmm.2018.04.026
gcsaba	WOS:000418339500001	10.1556/030.64.2017.024
gcsaba	WOS:000411636000001	10.1556/650.2017.30855
gcsaba	WOS:000408433700004	10.1038/s41598-017-09485-7
gcsaba	WOS:000404596900002	10.1556/030.64.2017.013
gcsaba	WOS:000400215500001	10.1016/j.physleta.2017.02.042
gcsaba	WOS:000402797100260	10.1063/1.4977721
gcsaba	WOS:000402797100173	10.1063/1.4975367
gcsaba	WOS:000392000900002	10.1556/030.63.2016.016
gcsaba	WOS:000402797100346	10.1063/1.4974021
gcsaba	WOS:000384749200002	10.1556/030.63.2016.001
gcsaba	WOS:000384972500001	10.1038/ncomms12688
gcsaba	WOS:000384749000001	10.1556/030.63.2016.2.1
gcsaba	WOS:000378784600002	10.1556/650.2016.30486
gcsaba	WOS:000351751100046	10.1116/1.4907408
gcsaba	WOS:000354984100104	10.1063/1.4915353
gcsaba	WOS:000349465900235	10.1109/TMAG.2014.2325853
gcsaba	WOS:000349465900110	10.1109/TMAG.2014.2329291
gcsaba	WOS:000340935600022	10.1007/s10825-014-0598-4
gcsaba	WOS:000335643700382	10.1063/1.4857555
gcsaba	WOS:000335643700426	10.1063/1.4864737
gcsaba	WOS:000335643700531	10.1063/1.4863810
gcsaba	WOS:000335643700285	10.1063/1.4863935
gcsaba	WOS:000329330600010	
gcsaba	WOS:000322483200350	10.1109/TMAG.2013.2243704
gcsaba	WOS:000322483200121	10.1109/TMAG.2012.2237020
gcsaba	WOS:000322483200347	10.1109/TMAG.2013.2249576
gcsaba	WOS:000321337100001	10.1556/AMicr.60.2013.2.1
gcsaba	WOS:000319292800144	10.1063/1.4799520
gcsaba	WOS:000319292800142	10.1063/1.4794362
gcsaba	WOS:000316201000014	10.1109/TNANO.2013.2243467
gcsaba	WOS:000310194400429	10.1109/TMAG.2012.2202219
gcsaba	WOS:000310194400143	10.1109/TMAG.2012.2204236
gcsaba	WOS:000310194400412	10.1109/TMAG.2012.2197184
gcsaba	WOS:000309162300012	10.1042/CBI20110677
gcsaba	WOS:000306184400007	10.1109/TNANO.2012.2185853
gcsaba	WOS:000303282400287	10.1063/1.3676220
gcsaba	WOS:000303282400076	10.1063/1.3675171
gcsaba	WOS:000208236100017	10.1007/s10825-009-0299-6
gcsaba	WOS:000270257700004	10.1016/j.braindev.2008.10.007
gcsaba	WOS:000266615800014	10.1039/b823158c
