jbustama	WOS:000257153600018	10.1016/j.jmaa.2008.04.017
jbustama	WOS:000440844000001	10.1007/s00025-018-0875-9
jbustama	WOS:000437366700004	10.1186/s13660-018-1747-2
jbustama	WOS:000413105900014	10.1242/bio.028381
jbustama	WOS:000359876200003	10.1016/j.jat.2015.05.001
jbustama	WOS:000359030800008	10.1016/j.jmaa.2015.05.020
jbustama	WOS:000358787100059	10.1016/j.amc.2015.05.113
jbustama	WOS:000348663400018	
jbustama	WOS:000347470400006	10.1186/1029-242X-2014-494
jbustama	WOS:000342912300022	10.1016/j.wneu.2013.02.065
jbustama	WOS:000342911400062	10.1016/j.wneu.2013.09.016
jbustama	WOS:000347064800001	10.3389/fphys.2014.00242
jbustama	WOS:000336407800006	10.1007/s10092-013-0087-3
jbustama	WOS:000327569600029	10.1016/j.jmaa.2013.10.024
jbustama	WOS:000304722100019	10.1016/j.jmaa.2012.04.007
jbustama	WOS:000303902100001	10.1016/j.jat.2012.02.006
jbustama	WOS:000297950200042	10.1021/nl2028848
jbustama	WOS:000291029400019	10.1590/S0004-282X2011000300019
jbustama	WOS:000279412600005	10.1016/j.jat.2010.04.001
jbustama	WOS:000277213700015	10.1016/j.aml.2010.01.014
