mniemier	WOS:000258766200020	10.1109/TNANO.2007.915022
mniemier	WOS:000451602100002	10.1631/FITEE.1800466
mniemier	WOS:000442946300022	10.1145/3230628
mniemier	WOS:000442640300001	10.1088/1361-6463/aad6f8
mniemier	WOS:000409342600005	10.1109/TETC.2016.2559159
mniemier	WOS:000391627300003	10.1145/2816818
mniemier	WOS:000372651800009	10.1109/TNANO.2015.2511072
mniemier	WOS:000360830200017	
mniemier	WOS:000360830200016	
mniemier	WOS:000351751100046	10.1116/1.4907408
mniemier	WOS:000354984100104	10.1063/1.4915353
mniemier	WOS:000349465900235	10.1109/TMAG.2014.2325853
mniemier	WOS:000347706500005	10.1109/TCSI.2014.2342371
mniemier	WOS:000346574000007	10.1109/JETCAS.2014.2361065
mniemier	WOS:000342083000015	10.1109/TNANO.2014.2342659
mniemier	WOS:000340935600022	10.1007/s10825-014-0598-4
mniemier	WOS:000329315000008	10.1038/nnano.2013.296
mniemier	WOS:000324501600013	10.1109/TNANO.2013.2273183
mniemier	WOS:000322483200121	10.1109/TMAG.2012.2237020
mniemier	WOS:000322483200347	10.1109/TMAG.2013.2249576
mniemier	WOS:000319292800144	10.1063/1.4799520
mniemier	WOS:000319009300016	10.1109/TNANO.2013.2253118
mniemier	WOS:000316201000014	10.1109/TNANO.2013.2243467
mniemier	WOS:000310194400429	10.1109/TMAG.2012.2202219
mniemier	WOS:000310194400143	10.1109/TMAG.2012.2204236
mniemier	WOS:000303282400287	10.1063/1.3676220
mniemier	WOS:000302282500001	10.1145/2093145.2093146
mniemier	WOS:000301420900009	10.1109/TNANO.2011.2169983
mniemier	WOS:000292966400015	10.1109/TNANO.2010.2077645
mniemier	WOS:000301420900002	10.1109/TNANO.2010.2056697
mniemier	WOS:000288831200002	10.1145/1899390.1899392
mniemier	WOS:000284091300003	10.1109/TNANO.2010.2060347
mniemier	WOS:000277775700012	10.1109/TNANO.2010.2041248
mniemier	WOS:000269274600003	10.1145/1543438.1543441
mniemier	WOS:000265878800006	10.1145/1350763.1350769
