jthomas2	WOS:000253584800004	10.1111/j.1468-0262.2008.00837.x
jthomas2	WOS:000250089100065	10.1086/524274
jthomas2	WOS:000436270600015	10.3390/ani8060093
jthomas2	WOS:000415061300007	10.1039/c7cc05423h
jthomas2	WOS:000404641800083	
jthomas2	WOS:000404641800082	
jthomas2	WOS:000406002900004	10.1055/s-0042-123710
jthomas2	WOS:000388197900024	10.1007/s12020-016-1067-6
jthomas2	WOS:000375960200007	10.1016/j.jacc.2016.03.543
jthomas2	WOS:000361065100003	10.1177/1470320313499199
jthomas2	WOS:000341374300029	10.1016/j.exger.2014.06.012
jthomas2	WOS:000359951000123	10.1136/heartjnl-2014-306118.122
jthomas2	WOS:000326675000010	10.1093/gerona/glt060
jthomas2	WOS:000325376900011	10.1530/JOE-13-0192
jthomas2	WOS:000314563300014	10.1016/j.apmr.2012.08.217
jthomas2	WOS:000310244000017	10.1016/B978-0-12-381272-8.00017-9
jthomas2	WOS:000307904200011	10.3109/10253890.2011.648673
jthomas2	WOS:000280435200005	10.1016/j.profnurs.2009.12.002
jthomas2	WOS:000280915100009	10.1002/nur.20390
jthomas2	WOS:000271775103635	
jthomas2	WOS:000271775101662	
jthomas2	WOS:000273171000011	10.1111/j.1537-2995.2009.02332.x
jthomas2	WOS:000272935100012	10.1530/EJE-09-0258
jthomas2	WOS:000265382800012	10.1007/s00396-009-2010-7
jthomas2	WOS:000267403700008	10.1016/j.mcn.2009.03.003
