mravosa	WOS:000259611300004	10.1093/icb/icn050
mravosa	WOS:000259611300005	10.1093/icb/icn047
mravosa	WOS:000251610500012	10.1007/s10764-007-9216-7
mravosa	WOS:000244633500018	10.1242/jeb.02733
mravosa	WOS:000244632700014	10.1242/jeb.02683
mravosa	WOS:000244624500007	10.1002/jmor.10517
mravosa	WOS:000241007100009	10.1002/ar.a.20382
mravosa	WOS:000243049300007	10.1002/ajp.20327
mravosa	WOS:000448082800007	10.7717/peerj.5757
mravosa	WOS:000446093700012	10.1242/dmm.034199
mravosa	WOS:000440823600069	
mravosa	WOS:000433631900007	10.1016/j.neo.2018.03.007
mravosa	WOS:000430656803141	
mravosa	WOS:000430656804209	
mravosa	WOS:000430656803114	
mravosa	WOS:000430656800182	
mravosa	WOS:000430656803011	
mravosa	WOS:000423063104014	
mravosa	WOS:000423063103361	
mravosa	WOS:000423063104214	
mravosa	WOS:000423063102174	
mravosa	WOS:000423063102322	
mravosa	WOS:000423063102104	
mravosa	WOS:000435708700005	10.1016/bs.mcb.2017.08.005
mravosa	WOS:000422701000006	10.1016/j.zool.2017.01.002
mravosa	WOS:000422701000005	10.1016/j.zool.2017.08.008
mravosa	WOS:000422701000004	10.1016/j.zool.2017.03.003
mravosa	WOS:000422701000007	10.1016/j.zool.2017.05.009
mravosa	WOS:000416299700010	10.1016/j.canlet.2017.09.028
mravosa	WOS:000411773500009	10.1016/j.jhevol.2017.06.014
mravosa	WOS:000413994500009	10.1016/j.bone.2017.08.015
mravosa	WOS:000388216800006	10.1002/ar.23477
mravosa	WOS:000389963700002	10.1159/000450641
mravosa	WOS:000377705900069	10.18632/oncotarget.7880
mravosa	WOS:000373342300124	10.1158/1557-3265.OVCA15-B67
mravosa	WOS:000371255201477	
mravosa	WOS:000365802800004	10.7717/peerj.1345
mravosa	WOS:000361470502071	
mravosa	WOS:000350594902068	
mravosa	WOS:000350594901540	
mravosa	WOS:000350594901045	
mravosa	WOS:000350594900171	
mravosa	WOS:000344867000024	10.1242/jeb.111708
mravosa	WOS:000331225100759	
mravosa	WOS:000331225100681	
mravosa	WOS:000331225100145	
mravosa	WOS:000332377500001	10.1098/rsbl.2013.0789
mravosa	WOS:000331224500005	10.1002/ajpa.22437
mravosa	WOS:000319883501176	
mravosa	WOS:000318043202286	
mravosa	WOS:000318043202067	
mravosa	WOS:000320775300004	10.1002/ajpa.22281
mravosa	WOS:000209226900035	10.3791/50250
mravosa	WOS:000313197200014	10.1074/jbc.M112.431411
mravosa	WOS:000308405100021	10.1111/j.1558-5646.2012.01639.x
mravosa	WOS:000302786300015	10.1242/jeb.061531
mravosa	WOS:000300498701107	
mravosa	WOS:000300498700592	
mravosa	WOS:000300498700477	
mravosa	WOS:000297054100014	10.1002/ar.21512
mravosa	WOS:000294900900024	10.1126/science.1206654
mravosa	WOS:000291702200006	10.1002/jmor.10951
mravosa	WOS:000285304700001	10.1159/000317737
mravosa	WOS:000290138000010	10.1016/j.archoralbio.2010.11.003
mravosa	WOS:000278564000005	10.1016/j.jhevol.2010.03.001
mravosa	WOS:000278486800002	10.1158/1541-7786.MCR-09-0045
mravosa	WOS:000275295200634	
mravosa	WOS:000275295200557	
mravosa	WOS:000275295200515	
mravosa	WOS:000275295200465	
mravosa	WOS:000275295200343	
mravosa	WOS:000276519500005	10.1002/ar.21133
mravosa	WOS:000276519500012	10.1002/ar.21135
mravosa	WOS:000276519500011	10.1002/ar.21134
mravosa	WOS:000276519500014	10.1002/ar.21136
mravosa	WOS:000273847800009	10.1002/ajp.20767
mravosa	WOS:000263189900017	10.1002/ar.20840
mravosa	WOS:000261696900008	
