fein	WOS:000260562900002	10.1016/j.gca.2008.08.022
fein	WOS:000258732500004	10.1016/j.chemgeo.2008.05.001
fein	WOS:000258614400002	10.1016/j.gca.2008.05.063
fein	WOS:000256444100001	10.1016/j.jct.2007.12.004
fein	WOS:000248789900664	
fein	WOS:000248789900035	
fein	WOS:000248433400003	10.1016/j.chemgeo.2007.03.002
fein	WOS:000246039200006	10.1016/j.jct.2006.09.005
fein	WOS:000245860500002	10.1016/j.gca.2007.01.025
fein	WOS:000245527700002	10.1016/j.chemgeo.2006.12.002
fein	WOS:000244995300004	10.1016/j.chemgeo.2006.10.013
fein	WOS:000244002800040	10.1021/es0614666
fein	WOS:000241760600001	10.1016/j.gca.2006.07.028
fein	WOS:000241143300004	10.1016/j.gca.2006.07.022
fein	WOS:000240466600005	10.1016/S0065-2113(06)90005-4
fein	WOS:000240760200010	10.1016/j.cageo.2005.12.005
fein	WOS:000447406600008	10.1016/j.chemgeo.2018.09.017
fein	WOS:000449235600071	10.1016/j.jcis.2018.09.070
fein	WOS:000447816100013	10.1021/acs.est.8b01987
fein	WOS:000445441000020	10.1021/acs.est.8b02280
fein	WOS:000439574000015	10.1016/j.chemgeo.2018.05.036
fein	WOS:000435539901648	
fein	WOS:000431905701301	
fein	WOS:000431905701480	
fein	WOS:000431905701476	
fein	WOS:000431905701474	
fein	WOS:000429492300002	10.1016/j.chemgeo.2018.02.020
fein	WOS:000418811100003	10.1515/ract-2017-2759
fein	WOS:000418625900039	10.1021/acs.est.7b04784
fein	WOS:000411186500622	
fein	WOS:000412152500009	10.1016/j.jcis.2017.08.040
fein	WOS:000406982600033	10.1021/acs.est.6b05776
fein	WOS:000405056200011	10.1021/acs.est7b01047
fein	WOS:000403860300017	10.1016/j.chemgeo.2016.12.040
fein	WOS:000403860300001	10.1016/j.chemgeo.2017.04.013
fein	WOS:000403860300016	10.1016/j.chemgeo.2017.02.015
fein	WOS:000403860300015	10.1016/j.chemgeo.2016.10.001
fein	WOS:000393404800005	10.1002/ejic.201601219
fein	WOS:000393125500014	10.1016/j.gca.2016.11.039
fein	WOS:000396877200003	10.1061/(ASCE)EE.1943-7870.0001156
fein	WOS:000390632600005	10.1016/j.chemgeo.2016.10.022
fein	WOS:000389324400003	10.1515/ract-2015-2493
fein	WOS:000382345600011	10.1016/j.chemgeo.2016.06.021
fein	WOS:000377629900012	10.1021/acs.est.6b00347
fein	WOS:000373616300002	10.1080/01490451.2015.1043411
fein	WOS:000365013900001	10.1038/srep16857
fein	WOS:000361007300001	10.1016/j.gca.2015.06.036
fein	WOS:000360407700040	10.1016/j.colsurfa.2015.05.026
fein	WOS:000352192100005	10.1016/j.gca.2015.02.021
fein	WOS:000348511300001	10.1016/j.gca.2014.11.018
fein	WOS:000346638000004	10.1016/j.colsurfa.2014.10.0409
fein	WOS:000343913200030	10.1007/s11270-014-2189-1
fein	WOS:000335394300009	10.1016/j.chemgeo.2014.03.010
fein	WOS:000334737200010	10.1016/j.chemgeo.2014.02.030
fein	WOS:000334737200005	10.1016/j.chemgeo.2014.02.027
fein	WOS:000333776100021	10.1021/es5003692
fein	WOS:000329618405154	
fein	WOS:000329618403831	
fein	WOS:000329618402498	
fein	WOS:000329618402457	
fein	WOS:000326573500002	10.1016/j.chemgeo.2013.08.039
fein	WOS:000320097400022	10.1021/es305258p
fein	WOS:000317381100004	10.1016/j.gca.2013.01.024
fein	WOS:000313767100013	10.1016/j.chemgeo.2012.09.043
fein	WOS:000316153800031	10.1016/j.jnucmat.2012.09.013
fein	WOS:000304202900004	10.1016/j.gca.2012.03.023
fein	WOS:000303677400007	10.1016/j.gca.2012.02.030
fein	WOS:000299588800001	10.1021/ie2002582
fein	WOS:000299378303437	
fein	WOS:000293775200011	10.1016/j.gca.2011.06.041
fein	WOS:000293317300005	10.1016/j.chemgeo.2011.04.011
fein	WOS:000291982806299	
fein	WOS:000292355400009	10.1016/j.chemgeo.2011.03.017
fein	WOS:000293088500016	10.1016/j.gca.2011.03.039
fein	WOS:000207857804270	
fein	WOS:000290426900040	10.1021/es200191u
fein	WOS:000207722807026	
fein	WOS:000207722801826	
fein	WOS:000207722801838	
fein	WOS:000207722801831	
fein	WOS:000207722801817	
fein	WOS:000207722801839	
fein	WOS:000207722801794	
fein	WOS:000293087500017	10.1016/j.gca.2011.02.030
fein	WOS:000283941402597	
fein	WOS:000283941402129	
fein	WOS:000283941401582	
fein	WOS:000287016400006	10.1016/j.chemgeo.2010.10.014
fein	WOS:000279413900003	10.1016/j.gca.2010.02.019
fein	WOS:000278663400010	10.1080/01490450903490813
fein	WOS:000271775105083	
fein	WOS:000278123100005	10.1080/01490451003705167
fein	WOS:000274989800017	10.1016/j.chemgeo.2009.11.016
fein	WOS:000270136500043	10.1021/es9012933
fein	WOS:000267876200001	10.1016/j.gca.2008.11.032
fein	WOS:000267229900060	
fein	WOS:000264060000001	10.1016/j.chemgeo.2008.09.021
fein	WOS:000262523800011	10.1016/j.jct.2008.02.006
