yzhu8	WOS:000256974400015	10.1080/10425170701575026
yzhu8	WOS:000254879100013	10.1007/s00299-008-0516-y
yzhu8	WOS:000252985800004	
yzhu8	WOS:000249004200006	10.1002/hipo.20305
yzhu8	WOS:000241106000165	
yzhu8	WOS:000242006000003	10.2165/00063030-200620050-00003
yzhu8	WOS:000441492600043	10.1016/j.surfcoat.2018.05.059
yzhu8	WOS:000436600000015	10.1016/j.jallcom.2018.05.118
yzhu8	WOS:000424709600077	10.1016/j.matlet.2017.12.114
yzhu8	WOS:000423221600039	10.3892/etm.2017.5554
yzhu8	WOS:000411157100053	10.1073/pnas.1709241114
yzhu8	WOS:000410876900006	10.1016/j.bbrc.2017.07.156
yzhu8	WOS:000407691000051	10.1016/j.matlet.2017.07.082
yzhu8	WOS:000406438700011	10.1016/j.ceramint.2017.04.139
yzhu8	WOS:000367277000066	10.1016/j.ceramint.2015.10.071
yzhu8	WOS:000318367500015	10.1007/s00405-012-2307-x
yzhu8	WOS:000316800800014	10.1007/s12032-012-0333-6
yzhu8	WOS:000304454000006	10.1080/00222348.2012.679135
yzhu8	WOS:000303635900023	
yzhu8	WOS:000292539700031	10.1016/j.apsusc.2011.05.069
yzhu8	WOS:000277763600018	10.1016/j.jnoncrysol.2010.01.016
yzhu8	WOS:000263819300004	10.1080/00222340802566234
