mwebber	WOS:000260068900014	10.1002/jbm.a.31761
mwebber	WOS:000454341700012	10.1021/acscentsci.8b00690
mwebber	WOS:000451077300006	10.1039/c8sm01994k
mwebber	WOS:000436915500012	10.1016/j.addr.2017.11.005
mwebber	WOS:000430699100007	10.1007/s41745-018-0060-x
mwebber	WOS:000437739600016	10.1111/jce.13502
mwebber	WOS:000413933800009	10.1039/c7cs00391a
mwebber	WOS:000411183303467	
mwebber	WOS:000406321700016	10.1039/c7bm00304h
mwebber	WOS:000403296100019	
mwebber	WOS:000402375700338	10.1016/j.bpj.2016.11.2540
mwebber	WOS:000402017000017	10.1038/NMAT4866
mwebber	WOS:000397015200005	10.1002/adhm.201601091
mwebber	WOS:000389696700033	10.1073/pnas.1616639113
mwebber	WOS:000387393800013	10.1111/jce.13080
mwebber	WOS:000387024200025	10.1002/anie.201608450
mwebber	WOS:000386407500008	10.1016/j.biomaterials.2016.09.006
mwebber	WOS:000386250700019	10.1016/j.jconrel.2015.12.032
mwebber	WOS:000382513900022	10.1021/acs.langmuir.5b04755
mwebber	WOS:000380831800013	10.1083/jcb.201604128
mwebber	WOS:000370215200003	10.1021/acs.nanolett.5b02428
mwebber	WOS:000286221300011	10.1088/1748-6041/6/1/015010
mwebber	WOS:000368707800004	10.1002/smll.201502118
mwebber	WOS:000367841100009	10.1002/adma.201502902
mwebber	WOS:000366690600014	10.1038/NMAT4474
mwebber	WOS:000364513000154	
mwebber	WOS:000374769200009	10.3109/1061186X.2015.1055749
mwebber	WOS:000360965800061	10.1371/journal.pone.0137550
mwebber	WOS:000360384400005	10.1002/adhm.201500334
mwebber	WOS:000354905000016	10.1088/0004-637X/804/2/94
mwebber	WOS:000354906000036	10.1021/nl5048972
mwebber	WOS:000353920300053	10.1107/S1600577515002283
mwebber	WOS:000353867000048	10.1021/acsnano.5b01290
mwebber	WOS:000351742500014	10.1007/s10439-014-1104-7
mwebber	WOS:000349911700040	10.1073/pnas.1424684112
mwebber	WOS:000350289800003	10.1038/ncomms7295
mwebber	WOS:000346485800014	10.1002/anie.201408221
mwebber	WOS:000340436800069	10.1093/mnras/stu1199
mwebber	WOS:000341901300007	10.1016/j.biomaterials.2014.07.057
mwebber	WOS:000340140100019	10.1038/NNANO.2014.84
mwebber	WOS:000340077900027	10.1016/j.yjmcc.2014.05.017
mwebber	WOS:000340602900002	10.1111/jce.12404
mwebber	WOS:000339667400003	10.1093/europace/eut395
mwebber	WOS:000359951000137	10.1136/heartjnl-2014-306118.136
mwebber	WOS:000359951000012	10.1136/heartjnl-2014-306118.11
mwebber	WOS:000335984000011	10.1039/c3bm60228a
mwebber	WOS:000338630500014	10.1117/1.JMM.13.1.011105
mwebber	WOS:000335476400038	10.1002/anie.201400474
mwebber	WOS:000327739200006	10.1002/ijch.201300046
mwebber	WOS:000326319900001	10.1021/mp4003283
mwebber	WOS:000330612800013	10.1074/jbc.M112.445098
mwebber	WOS:000324770200020	10.3109/0142159X.2013.786171
mwebber	WOS:000323474600016	10.1002/anie.201301618
mwebber	WOS:000319782300019	
mwebber	WOS:000318464200005	10.1016/j.biomaterials.2013.03.025
mwebber	WOS:000316056900001	10.1088/1742-5468/2013/03/P03001
mwebber	WOS:000316275700015	10.1039/c3ob27187k
mwebber	WOS:000316837500022	10.1016/j.jelectrocard.2012.10.008
mwebber	WOS:000315679500012	10.1152/ajprenal.00438.2011
mwebber	WOS:000312563600039	10.1021/nn304101x
mwebber	WOS:000312688700001	10.1016/j.hlc.2012.07.017
mwebber	WOS:000309748300215	
mwebber	WOS:000308270000023	10.1016/j.biomaterials.2012.06.003
mwebber	WOS:000305949900006	10.1137/110851031
mwebber	WOS:000305678000001	10.1109/JLT.2012.2198045
mwebber	WOS:000304924500004	10.1039/c2sm25785h
mwebber	WOS:000304991100088	10.1073/pnas.1207994109
mwebber	WOS:000208231603264	
mwebber	WOS:000301837200003	10.1007/s10827-011-0351-y
mwebber	WOS:000208164707020	
mwebber	WOS:000208164701022	
mwebber	WOS:000299414400004	10.1002/jbm.a.33306
mwebber	WOS:000297398900009	10.1021/ja2092163
mwebber	WOS:000296746800017	10.1055/s-0031-1289543
mwebber	WOS:000295582000016	10.1039/c1sm05610g
mwebber	WOS:000295081200034	10.1210/en.2011-1049
mwebber	WOS:000295241200012	10.1016/j.biomaterials.2011.07.041
mwebber	WOS:000293895100024	10.1073/pnas.1016546108
mwebber	WOS:000291763400008	
mwebber	WOS:000291349300006	10.1002/term.373
mwebber	WOS:000286698100013	10.1016/j.biomaterials.2010.10.048
mwebber	WOS:000285270900003	10.1002/term.273
mwebber	WOS:000281152400006	10.1002/term.257
mwebber	WOS:000279573600004	10.1021/ma100915u
mwebber	WOS:000278800000006	10.1113/expphysiol.2010.052910
mwebber	WOS:000274422500002	10.1002/bip.21328
mwebber	WOS:000274286000003	10.1515/CCLM.2010.052
mwebber	WOS:000271831503504	
mwebber	WOS:000273135500010	10.1536/ihj.50.783
mwebber	WOS:000273087900001	10.1016/j.actbio.2009.07.031
mwebber	WOS:000270767300006	10.1016/j.biomaterials.2009.07.063
mwebber	WOS:000269215100008	10.1038/nchem.348
mwebber	WOS:000265331800012	
mwebber	WOS:000262104501261	
mwebber	WOS:000262946100002	10.1136/bmj.a2998
