lcai	WOS:000250643600041	10.1063/1.2804564
lcai	WOS:000260836700007	10.1121/1.2967825
lcai	WOS:000259672300004	10.1007/s11005-008-0269-0
lcai	WOS:000252130800003	10.1088/1367-2630/9/12/450
lcai	WOS:000258947500022	10.1016/j.cell.2008.06.054
lcai	WOS:000254153200013	10.1088/1751-8113/41/13/135301
lcai	WOS:000254081100002	10.1083/jcb.200802062
lcai	WOS:000253572600005	10.1007/s11005-008-0222-2
lcai	WOS:000249961000015	10.1115/1.2776344
lcai	WOS:000250149400003	10.1016/j.ijrefrig.2007.03.004
lcai	WOS:000249321700005	10.1121/1.2747207
lcai	WOS:000246665000010	10.1242/jcs.007641
lcai	WOS:000245073400016	10.1016/j.cell.2007.01.031
lcai	WOS:000244906500010	10.1016/j.fuproc.2006.03.003
lcai	WOS:000243419800017	
lcai	WOS:000240047800022	10.1016/j.ijmachtools.2005.09.002
lcai	WOS:000238896500004	10.1121/1.2206517
lcai	WOS:000454251100023	10.1039/c8ob02519c
lcai	WOS:000452715900001	10.1089/vbz.2018.2267
lcai	WOS:000450509500003	10.1080/09593330.2017.1380716
lcai	WOS:000449239900018	10.1016/j.solmat.2018.09.001
lcai	WOS:000445439900077	10.1021/acsami.8b11623
lcai	WOS:000444219100012	10.1021/jacs.8b03399
lcai	WOS:000439671600035	10.3964/j.issn.1000-0593(2018)07-2209-06
lcai	WOS:000437198800001	10.1142/S0219025718500066
lcai	WOS:000445989400066	10.1016/j.colsurfb.2018.06.038
lcai	WOS:000432816400001	10.3389/fnagi.2018.00143
lcai	WOS:000431460403352	
lcai	WOS:000433198000020	10.1039/c8fo00403j
lcai	WOS:000431695300128	10.21037/jtd.2018.02.13
lcai	WOS:000430923100026	10.1111/1346-8138.14277
lcai	WOS:000432644400031	10.1016/j.fct.2018.03.029
lcai	WOS:000427827800008	10.1016/j.jfranklin.2017.12.038
lcai	WOS:000428550100015	10.1039/c7bm01017f
lcai	WOS:000430556800110	10.3892/mmr.2018.8765
lcai	WOS:000436647600013	10.1016/j.avsg.2017.12.003
lcai	WOS:000426489800002	10.2147/TCRM.S154692
lcai	WOS:000429528900030	10.1016/j.nano.2018.01.017
lcai	WOS:000424173500054	10.1016/j.applthermaleng.2017.12.011
lcai	WOS:000442211000107	
lcai	WOS:000423215500009	10.1080/07474946.2017.1394723
lcai	WOS:000426939800001	10.1080/13880209.2017.1421673
lcai	WOS:000419659800009	10.1038/s41598-017-18660-9
lcai	WOS:000417819300016	10.1109/TPEL.2017.2698002
lcai	WOS:000417689400003	10.1038/s41598-017-17731-1
lcai	WOS:000415201700057	10.1016/j.ajem.2017.07.094
lcai	WOS:000419538500064	10.1016/j.solener.2017.07.014
lcai	WOS:000414156300007	10.1039/c7tb02344h
lcai	WOS:000412925100005	10.1002/smll.201701389
lcai	WOS:000412650300002	10.1097/MD.0000000000007682
lcai	WOS:000410732400023	10.3892/etm.2017.4898
lcai	WOS:000406366400025	10.1038/s41598-017-07143-6
lcai	WOS:000406169600056	10.1016/j.applthermaleng.2017.04.107
