dchiang	WOS:000257840100014	10.1080/00207540701324168
dchiang	WOS:000254315000018	10.1016/j.jaad.2007.09.019
dchiang	WOS:000254287600004	
dchiang	WOS:000252759500008	10.1308/003588408X242259
dchiang	WOS:000251644900014	10.1007/s11277-007-9295-y
dchiang	WOS:000252205000011	10.1111/j.1445-2197.2007.04356.x
dchiang	WOS:000244182400009	10.1080/00207540600792499
dchiang	WOS:000249619700079	10.1109/TIM.2007.903602
dchiang	WOS:000248535400001	10.1016/j.polymer.2007.05.018
dchiang	WOS:000248593400024	10.1007/s00170-006-0559-6
dchiang	WOS:000247471600003	10.1162/coli.2007.33.2.201
dchiang	WOS:000242922500009	10.1016/j.technovation.2005.08.005
dchiang	WOS:000241596000009	10.1016/j.jaad.2006.07.005
dchiang	WOS:000240752600027	10.1016/j.jaad.2006.06.025
dchiang	WOS:000452246000077	10.1016/j.yjmcc.2018.07.077
dchiang	WOS:000445478600007	10.1080/00207543.2018.1454614
dchiang	WOS:000434701600017	10.1016/j.jaci.2017.11.060
dchiang	WOS:000446588000014	10.1161/CIRCULATIONAHA.118.034361
dchiang	WOS:000439148600002	10.1161/CIRCEP.117.005682
dchiang	WOS:000427544200005	10.1162/COLI_a_00309
dchiang	WOS:000427813900032	10.1016/j.amjmed.2017.12.009
dchiang	WOS:000411537300004	10.1016/j.jim.2017.06.004
dchiang	WOS:000398771800019	10.1016/j.jaci.2016.08.017
dchiang	WOS:000392139400019	10.1161/CIRCRESAHA.116.309977
dchiang	WOS:000391909800019	10.1016/j.yjmcc.2016.09.009
dchiang	WOS:000390591600023	
dchiang	WOS:000377459700015	10.1016/j.ebiom.2016.04.012
dchiang	WOS:000375804000020	10.18632/oncotarget.8344
dchiang	WOS:000375328800534	10.1016/S0735-1097(15)60533-2
dchiang	WOS:000375005403058	10.1016/j.jaci.2015.12.744
dchiang	WOS:000373968500025	10.1016/j.amjcard.2016.01.031
dchiang	WOS:000359662000268	10.1016/j.jacc.2014.06.284
dchiang	WOS:000363374100018	10.1161/CIRCEP.115.003098
dchiang	WOS:000361470501257	
dchiang	WOS:000361129600730	10.1016/j.jaci.2014.12.1673
dchiang	WOS:000361068200004	10.1007/s00395-015-0505-6
dchiang	WOS:000357428700001	10.1007/s11882-015-0536-y
dchiang	WOS:000353763800030	10.1016/j.ijcard.2015.01.075
dchiang	WOS:000347900100008	10.1016/j.jacc.2014.10.042
dchiang	WOS:000347052800001	10.1161/CIRCRESAHA.116.304940
dchiang	WOS:000346360100033	10.1161/CIRCEP.114.001973
dchiang	WOS:000340054800005	10.1093/cvr/cvu151
dchiang	WOS:000339664400021	10.1093/cvr/cvu123
dchiang	WOS:000208885004254	
dchiang	WOS:000335369800007	10.1161/CIRCULATIONAHA.113.006611
dchiang	WOS:000331128100008	
dchiang	WOS:000330241301320	10.1016/j.jaci.2013.12.1030
dchiang	WOS:000329535600008	10.1161/CIRCULATIONAHA.113.006641
dchiang	WOS:000327947800107	10.1371/journal.pone.0083358
dchiang	WOS:000324779000007	10.1093/cvr/cvt133
dchiang	WOS:000322776600013	10.1159/000350486
dchiang	WOS:000320765400012	10.1016/j.jacc.2013.02.070
dchiang	WOS:000316849200102	10.1371/journal.pone.0058655
dchiang	WOS:000313950400012	10.1080/00207543.2012.678404
dchiang	WOS:000315025300039	10.1053/j.gastro.2012.12.001
dchiang	WOS:000311791900034	10.1016/j.hrthm.2012.08.026
dchiang	WOS:000303773100009	
dchiang	WOS:000296219800036	10.1016/j.cie.2011.05.011
dchiang	WOS:000294885600028	10.1016/j.ijpe.2011.04.032
dchiang	WOS:000293245600006	10.1002/nav.20464
dchiang	WOS:000288556500010	10.1007/s11590-010-0212-z
dchiang	WOS:000286014000005	
dchiang	WOS:000289569900004	10.1080/17517575.2010.537784
dchiang	WOS:000268292900009	10.1111/j.1744-1633.2009.00447.x
dchiang	WOS:000268270600042	10.1016/j.eswa.2009.04.009
dchiang	WOS:000265420000007	10.1016/j.clim.2008.12.006
dchiang	WOS:000263709200025	10.1016/j.pbb.2008.11.007
