fthomas	WOS:000258281400004	10.2514/1.27821
fthomas	WOS:000239046300012	10.2514/1.19243
fthomas	WOS:000446818700004	10.2514/1.J056949
fthomas	WOS:000403254500001	10.1103/PhysRevFluids.2.062601
fthomas	WOS:000386858800007	10.2514/1.J054950
fthomas	WOS:000364234900021	10.2514/1.J053997
fthomas	WOS:000359983400031	10.2514/1.J053810
fthomas	WOS:000348560400021	10.1146/annurev-fluid-010814-013632
fthomas	WOS:000343799000002	10.2514/1.J052630
fthomas	WOS:000341130000018	10.1017/jfm.2014.420
fthomas	WOS:000318157800008	10.1007/s00348-013-1477-7
fthomas	WOS:000295862000010	10.2514/1.J050976
fthomas	WOS:000295207100009	10.2514/1.J050793
fthomas	WOS:000287476000042	10.1016/j.fuel.2010.11.039
fthomas	WOS:000285486600067	10.1063/1.3490051
fthomas	WOS:000280721300004	10.2514/1.J050009
fthomas	WOS:000269898800016	10.2514/1.41588
