pbohn	WOS:000260466300004	10.1039/b805768k
pbohn	WOS:000258763200004	10.1109/JSEN.2008.918758
pbohn	WOS:000258763200026	10.1109/JSEN.2008.918912
pbohn	WOS:000258775000011	10.1021/nn8002955
pbohn	WOS:000255276700021	10.1039/b718624j
pbohn	WOS:000254117400037	10.1038/nature06599
pbohn	WOS:000254882800005	10.1002/elps.200700486
pbohn	WOS:000252839200014	10.1557/mrs2008.12
pbohn	WOS:000251583000060	10.1021/la702326v
pbohn	WOS:000251684300010	10.1039/b715678m
pbohn	WOS:000248354000009	
pbohn	WOS:000249135200043	
pbohn	WOS:000248886700057	10.1021/la701303k
pbohn	WOS:000248281600009	
pbohn	WOS:000249165500009	
pbohn	WOS:000248229600009	
pbohn	WOS:000248335300016	
pbohn	WOS:000248352900009	
pbohn	WOS:000248335100009	
pbohn	WOS:000248229700009	
pbohn	WOS:000247240500032	10.1021/ja070041w
pbohn	WOS:000244515200002	10.1002/adma.200601516
pbohn	WOS:000243086600045	10.1021/la060813m
pbohn	WOS:000238125903058	
pbohn	WOS:000240158000022	10.1021/ac060411j
pbohn	WOS:000238963600055	10.1016/j.tsf.2006.01.067
pbohn	WOS:000239218400017	10.1016/j.tsf.2006.02.098
pbohn	WOS:000454567500116	10.1021/acsnano.8b08693
pbohn	WOS:000447600001065	
pbohn	WOS:000449765900001	10.1039/C8FD90023J
pbohn	WOS:000449765000005	10.1039/C8FD90024H
pbohn	WOS:000449765000011	10.1039/c8fd90025f
pbohn	WOS:000445626600006	10.1002/smll.201802023
pbohn	WOS:000445972400036	10.1021/acsnano.8b03751
pbohn	WOS:000449765000019	10.1039/c8fd00128f
pbohn	WOS:000435539903660	
pbohn	WOS:000433403400040	10.1021/acs.jpcc.8b01443
pbohn	WOS:000432033200007	10.1002/smll.201703248
pbohn	WOS:000430549900001	10.1088/1361-6463/aab8be
pbohn	WOS:000429525601093	
pbohn	WOS:000431464400021	10.1021/acs.analchem.7b05180
pbohn	WOS:000435441400037	10.1074/jbc.RA118.002605
pbohn	WOS:000424730600116	10.1021/acs.analchem.7b04800
pbohn	WOS:000423170700004	10.1021/acscentsci.7b00576
pbohn	WOS:000406829300022	10.1021/acssensors.7b00292
pbohn	WOS:000406646300059	10.1021/acsami.7b06794
pbohn	WOS:000406103100012	10.1039/c7sc02250f
pbohn	WOS:000402498400067	10.1021/acsnano.7b01657
pbohn	WOS:000399809400016	10.1039/c7nr00206h
pbohn	WOS:000394669300005	10.1177/0003702816654167
pbohn	WOS:000390786000009	10.1039/c6fd90066f
pbohn	WOS:000386210900009	10.1039/c6an01415a
pbohn	WOS:000390786000003	10.1039/c6fd00062b
pbohn	WOS:000384034600018	10.1021/acs.jpcc.6b01287
pbohn	WOS:000374706000008	10.1021/acs.analchem.6b00399
pbohn	WOS:000372657900007	10.1039/c6an00080k
pbohn	WOS:000372855400070	10.1021/acsnano.6b00049
pbohn	WOS:000372296100014	10.1002/celc.201500366
pbohn	WOS:000379582700025	10.1116/1.4942884
pbohn	WOS:000371645200012	10.1007/s00604-015-1701-7
pbohn	WOS:000371009700008	10.1039/c5lc01413a
pbohn	WOS:000366548800009	10.1039/c5fd90094h
pbohn	WOS:000366548800006	10.1039/c5fd00072f
pbohn	WOS:000363978600016	10.1007/s10404-015-1636-7
pbohn	WOS:000361379100016	10.1039/c5an01149c
pbohn	WOS:000353223100062	10.1039/c5sc00433k
pbohn	WOS:000349165101737	
pbohn	WOS:000344510200054	10.1021/ac5030914
pbohn	WOS:000348977700014	10.1007/s10404-014-1424-9
pbohn	WOS:000342817800019	10.1002/celc.201402111
pbohn	WOS:000344310500056	10.1039/c4an90079k
pbohn	WOS:000344310500011	10.1039/c4an00435c
pbohn	WOS:000343072800056	10.1039/c4cp90130d
pbohn	WOS:000341801200035	10.1021/ac5020222
pbohn	WOS:000344225400025	10.1063/1.4894275
pbohn	WOS:000340755000023	10.1039/c4an00826j
pbohn	WOS:000336416600010	10.1021/ja502052s
pbohn	WOS:000332059200069	10.1021/nn406098u
pbohn	WOS:000329618400771	
pbohn	WOS:000329618400700	
pbohn	WOS:000329067700004	10.1039/c3fd00013c
pbohn	WOS:000326126600065	10.1021/ac402417w
pbohn	WOS:000321810000044	10.1021/am401132s
pbohn	WOS:000320382200001	10.1088/0268-1242/28/6/065001
pbohn	WOS:000321093800086	10.1021/nn401542x
pbohn	WOS:000319306800028	10.1016/j.sna.2013.01.026
pbohn	WOS:000317957200003	10.1098/rsfs.2012.0096
pbohn	WOS:000316774100048	10.1021/ja400567j
pbohn	WOS:000316593900012	10.1021/la305088k
pbohn	WOS:000315598500001	10.1039/c3an36416j
pbohn	WOS:000312988900011	10.1002/smll.201200237
pbohn	WOS:000311823200001	10.1039/c2an90109a
pbohn	WOS:000310248400001	10.1002/jrs.4060
pbohn	WOS:000307273400012	10.1007/s11051-012-0951-0
pbohn	WOS:000306932400009	10.1039/c2an35488h
pbohn	WOS:000306044300016	10.1016/j.solmat.2012.04.020
pbohn	WOS:000305767700011	10.1016/j.elecom.2012.03.011
pbohn	WOS:000304285700059	10.1021/ja3017158
pbohn	WOS:000300510900019	10.1039/c2an15790j
pbohn	WOS:000299854600004	10.1366/11-06464
