pfay	WOS:000257626000003	10.1109/LED.2008.923318
pfay	WOS:000245317700154	10.1063/1.2713366
pfay	WOS:000252622800003	10.1109/LED.2007.914107
pfay	WOS:000250897200016	10.1109/TADVP.2007.901643
pfay	WOS:000238790000044	10.1116/1.2198848
pfay	WOS:000454333500098	10.1109/TED.2018.2877753
pfay	WOS:000448539100023	10.1109/LED.2018.2868560
pfay	WOS:000448556300002	10.1364/OE.26.00A929
pfay	WOS:000446796900005	10.1109/LMWC.2018.2867084
pfay	WOS:000438744300035	10.1063/1.5035267
pfay	WOS:000436862600014	10.1063/1.5031785
pfay	WOS:000439883400008	10.2528/PIER17120306
pfay	WOS:000434448900020	10.1109/LMWC.2018.2823589
pfay	WOS:000429225200032	10.1109/TMTT.2017.2779133
pfay	WOS:000427031300020	10.1063/1.5016414
pfay	WOS:000424476800034	10.1109/TAP.2017.2780902
pfay	WOS:000424080800005	10.1109/LED.2017.2785785
pfay	WOS:000413945300025	10.1109/TSM.2017.2757318
pfay	WOS:000413451100002	10.1103/PhysRevX.7.041017
pfay	WOS:000407271200041	10.1002/pssb.201600774
pfay	WOS:000403631600084	10.1021/acs.nanolett.7b01464
pfay	WOS:000402069700005	10.1109/JPROC.2016.2636245
pfay	WOS:000401364700034	10.1063/1.4983300
pfay	WOS:000401094100010	10.1109/TTHZ.2017.2681431
pfay	WOS:000400380200042	10.1063/1.4982250
pfay	WOS:000393848800056	10.1021/acs.nanolett.6b04354
pfay	WOS:000396388800004	10.1109/TTHZ.2016.2635443
pfay	WOS:000391396800041	10.1364/OL.42.000155
pfay	WOS:000387899100009	10.1109/TSM.2016.2614728
pfay	WOS:000381214700005	10.1007/s10762-016-0278-5
pfay	WOS:000382207700031	10.1116/1.4953551
pfay	WOS:000376136000036	10.1049/el.2016.0328
pfay	WOS:000374560100012	10.1002/pssa.201532564
pfay	WOS:000367010800024	10.1063/1.4936891
pfay	WOS:000366319300034	10.1109/TMTT.2015.2495356
pfay	WOS:000363781900040	10.1063/1.4934269
pfay	WOS:000360307400015	10.1049/iet-map.2014.0415
pfay	WOS:000358507600012	10.1109/TED.2015.2443564
pfay	WOS:000353963000008	10.1115/1.4029245
pfay	WOS:000345512800060	10.1116/1.4896592
pfay	WOS:000342282500018	10.1109/MCOM.2014.6894463
pfay	WOS:000341185400006	10.1049/iet-map.2014.0032
pfay	WOS:000337136900003	10.1109/LED.2014.2316140
pfay	WOS:000332602800005	10.1109/TCPMT.2014.2301738
pfay	WOS:000332040700014	10.1109/TED.2014.2299810
pfay	WOS:000335964200041	10.1116/1.4863275
pfay	WOS:000329873700011	10.1109/LMWC.2013.2288181
pfay	WOS:000327708300055	10.1116/1.4822015
pfay	WOS:000323883100175	10.7567/JJAP.52.08JN14
pfay	WOS:000319460800008	10.1109/LED.2013.2257657
pfay	WOS:000316201000021	10.1109/TNANO.2013.2245338
pfay	WOS:000315723000016	10.1109/LED.2013.2238503
pfay	WOS:000318770300013	10.1109/TTHZ.2012.2235909
pfay	WOS:000315838000014	10.1016/j.sse.2012.10.004
pfay	WOS:000313348000025	10.7567/APEX.6.016503
pfay	WOS:000311667300074	10.1116/1.4750217
pfay	WOS:000311667300014	10.1116/1.4754306
pfay	WOS:000307676600037	10.1063/1.4740275
pfay	WOS:000307697200001	10.1016/j.sse.2012.05.044
pfay	WOS:000305835300024	10.1109/LED.2012.2196751
pfay	WOS:000305835000014	10.1109/LED.2012.2189546
pfay	WOS:000303322500009	10.1109/LED.2012.2186554
pfay	WOS:000300580000021	10.1109/LED.2011.2179915
pfay	WOS:000296239500016	10.1109/LED.2011.2164232
pfay	WOS:000296239500019	10.1109/LED.2011.2164613
pfay	WOS:000294673300042	10.1143/APEX.4.096502
pfay	WOS:000294171600017	10.1109/LED.2011.2158288
pfay	WOS:000293803600007	10.1002/pssa.201001189
pfay	WOS:000292165200020	10.1109/LED.2011.2147753
pfay	WOS:000290994800019	10.1109/LED.2011.2132751
pfay	WOS:000290543700015	10.1109/LMWC.2011.2123878
pfay	WOS:000287658400029	10.1109/LED.2010.2095494
pfay	WOS:000284541400009	10.1109/LED.2010.2072771
pfay	WOS:000283448300014	10.1109/LED.2010.2068034
pfay	WOS:000283185500018	10.1109/LED.2010.2052912
pfay	WOS:000272756600069	10.1063/1.3265919
pfay	WOS:000270447400017	10.1116/1.3204979
pfay	WOS:000267887800044	10.1103/PhysRevLett.103.026801
pfay	WOS:000250138500005	10.1088/0957-4484/18/44/445203
