msen	WOS:000256128800036	10.1016/j.ijheatmasstransfer.2007.09.010
msen	WOS:000254236500002	10.1007/s00231-007-0305-0
msen	WOS:000252353600005	10.1080/10789669.2008.10390994
msen	WOS:000242652800004	10.1115/1.2336251
msen	WOS:000242566300007	10.1115/1.2363411
msen	WOS:000241138500016	10.1016/j.ijheatmasstransfer.2006.04.027
msen	WOS:000241138500007	10.1016/j.ijheatmasstransfer.2006.04.029
msen	WOS:000241107400003	10.1098/rspa.2006.1705
msen	WOS:000240558600001	10.1080/10407780600669134
msen	WOS:000454152300014	10.1016/j.jsv.2018.10.051
msen	WOS:000450219400001	10.1155/2018/8318519
msen	WOS:000445647600021	10.1016/j.chaos.2018.07.003
msen	WOS:000435692500050	10.1007/s11071-018-4238-6
msen	WOS:000426149000032	10.1016/j.jsv.2018.01.011
msen	WOS:000422966100035	10.1063/1.5006489
msen	WOS:000405962800036	10.1007/s11071-017-3572-4
msen	WOS:000403122200003	10.1016/j.enbuild.2017.04.027
msen	WOS:000401426000001	10.1155/2017/8017138
msen	WOS:000380939500002	10.1177/0954406215597713
msen	WOS:000367757800015	10.1016/j.rser.2015.07.103
msen	WOS:000354447300015	10.1007/s12206-015-0103-4
msen	WOS:000347164300052	10.1063/1.4905026
msen	WOS:000338633600055	10.1063/1.4885456
msen	WOS:000335099100038	10.1016/j.applthermaleng.2014.01.026
msen	WOS:000333082800099	10.1063/1.4868488
msen	WOS:000331493300032	10.1021/je400858t
msen	WOS:000329656700006	10.1007/s11664-013-2841-3
msen	WOS:000326031900018	10.1115/1.4023008
msen	WOS:000325780400061	10.1063/1.4824536
msen	WOS:000312894200038	10.1007/s11051-012-1296-4
msen	WOS:000306820000007	10.1108/09615531211231299
msen	WOS:000303127500002	10.1115/1.4005492
msen	WOS:000302293600003	10.1007/s11242-011-9889-4
msen	WOS:000300467100061	10.1021/ie200673f
msen	WOS:000299452300017	10.1016/j.ijmecsci.2011.10.008
msen	WOS:000294288800005	10.1098/rspa.2011.0113
msen	WOS:000293773700064	10.1007/s11051-011-0373-4
msen	WOS:000290312600007	10.1007/s00707-010-0438-y
msen	WOS:000282088600020	10.1115/1.4002286
msen	WOS:000282117100011	10.1016/j.cep.2009.10.005
msen	WOS:000277242300019	10.1063/1.3366665
msen	WOS:000276795400085	10.1063/1.3326946
msen	WOS:000275589700012	10.1063/1.3358338
msen	WOS:000275270800002	10.1093/imammb/dqp010
msen	WOS:000265941300095	10.1103/PhysRevE.79.041901
msen	WOS:000248485100045	10.1063/1.2753692
msen	WOS:000268065000122	10.1063/1.3158551
msen	WOS:000266216700002	10.1016/j.ijheatmasstransfer.2009.01.039
msen	WOS:000265826100002	10.1007/s11071-008-9402-y
msen	WOS:000264002700050	10.1016/j.ijheatmasstransfer.2008.10.020
