garg	WOS:000263149400039	10.1016/j.jhazmat.2008.05.037
garg	WOS:000256111200145	10.1016/j.jhazmat.2007.11.040
garg	WOS:000253250900056	10.1016/j.biortech.2007.02.011
garg	WOS:000244362500005	10.1016/j.jhazmat.2006.06.056
garg	WOS:000241767800013	10.1111/j.1365-2621.2006.01196.x
garg	WOS:000441118400002	10.1016/j.ppnp.2018.03.001
garg	WOS:000414526600012	10.1177/0003702817708320
garg	WOS:000367852000012	10.1080/19443994.2014.989415
garg	WOS:000332031300035	10.1007/s10967-013-2675-8
garg	WOS:000328280700065	
garg	WOS:000323194300035	10.1080/19443994.2012.760109
garg	WOS:000302109500003	10.1016/j.micpath.2012.01.003
garg	WOS:000291301100032	10.5004/dwt.2011.2245
garg	WOS:000271775107405	
garg	WOS:000272015800004	10.1016/j.desal.2008.10.025
