tosulli2	WOS:000447792500002	10.1177/2040622318785575
tosulli2	WOS:000440803600116	10.1364/OE.26.021033
tosulli2	WOS:000429463600021	10.1093/milmed/usx163
tosulli2	WOS:000419961000004	10.1117/1.JBO.22.12.121604
tosulli2	WOS:000419961000011	10.1117/1.JBO.22.12.121611
tosulli2	WOS:000414251000006	10.1117/1.JBO.22.10.105001
tosulli2	WOS:000400896100024	10.1117/1.JBO.22.4.045003
tosulli2	WOS:000400239100003	10.1186/s12874-017-0329-1
tosulli2	WOS:000385627600005	10.1158/0008-5472.CAN-16-0346
tosulli2	WOS:000381917800021	10.1117/1.JBO.21.7.074001
tosulli2	WOS:000362609800025	10.1016/j.neuint.2015.08.003
tosulli2	WOS:000356730200030	10.1158/1538-7445.SABCS14-S4-04
tosulli2	WOS:000322618900008	10.1364/BOE.4.001332
tosulli2	WOS:000320158100023	10.1186/bcr3389
tosulli2	WOS:000316452800018	10.1088/0957-0233/24/4/045501
tosulli2	WOS:000314502700046	10.1117/1.JBO.17.11.117004
tosulli2	WOS:000308565600006	10.1158/0008-5472.CAN-12-0056
tosulli2	WOS:000307989500016	10.1117/1.JBO.17.7.071311
tosulli2	WOS:000303537400013	10.1364/BOE.3.000966
tosulli2	WOS:000290852800071	10.1364/OE.19.010747
tosulli2	WOS:000278527700052	10.1364/OE.18.012513
tosulli2	WOS:000265054200001	10.1139/V09-012
tosulli2	WOS:000264555100030	10.1039/b818952h
