hxing	WOS:000249156100056	10.1063/1.2776887
hxing	WOS:000255117100047	10.1063/1.2911748
hxing	WOS:000257626000003	10.1109/LED.2008.923318
hxing	WOS:000248661400136	10.1063/1.2766961
hxing	WOS:000255906400016	10.1021/nl080028p
hxing	WOS:000250143400011	10.1021/nl0713023
hxing	WOS:000245691000044	10.1063/1.2714670
hxing	WOS:000243280900004	10.1109/LED.2006.887932
hxing	WOS:000454216900012	10.1063/1.5058164
hxing	WOS:000451587200006	10.1109/LED.2018.2874190
hxing	WOS:000450279900013	10.1063/1.5052368
hxing	WOS:000445366200023	10.1063/1.5038105
hxing	WOS:000444042800001	10.1063/1.5032102
hxing	WOS:000441333900026	10.1063/1.5041879
hxing	WOS:000437086800022	10.1109/LED.2018.2830184
hxing	WOS:000432462200074	10.1109/TED.2018.2829125
hxing	WOS:000427031300020	10.1063/1.5016414
hxing	WOS:000426763400039	10.1038/nature25768
hxing	WOS:000425996300019	10.1109/TED.2018.2795105
hxing	WOS:000423724300029	10.1063/1.5016183
hxing	WOS:000419392600001	10.1063/1.5007835
hxing	WOS:000415307000009	10.1016/j.jcrysgro.2017.10.024
hxing	WOS:000413731900001	10.1103/PhysRevX.7.041020
hxing	WOS:000413451100002	10.1103/PhysRevX.7.041017
hxing	WOS:000409395500121	10.1021/acsami.7b08244
hxing	WOS:000408751500004	10.1063/1.5000844
hxing	WOS:000406429600018	10.1109/LED.2017.2720747
hxing	WOS:000404635200009	10.3390/cryst7060157
hxing	WOS:000404337800045	10.1063/1.4989581
hxing	WOS:000400931900029	10.1063/1.4982920
hxing	WOS:000398818400034	10.1109/TED.2017.2662702
hxing	WOS:000394675500001	10.1109/JSTQE.2017.2651659
hxing	WOS:000394761700003	10.1063/1.4976203
hxing	WOS:000425054600002	10.7567/JJAP.56.030304
hxing	WOS:000394058600034	10.1063/1.4975702
hxing	WOS:000392837300008	10.1063/1.4975068
hxing	WOS:000388834200010	10.1063/1.4968550
hxing	WOS:000383183600048	10.1063/1.4961053
hxing	WOS:000380576600054	10.1021/acsnano.6b02648
hxing	WOS:000367902600003	10.1063/1.4939076
hxing	WOS:000380888200016	10.1039/c6nr00979d
hxing	WOS:000376178400008	10.1557/jmr.2015.374
hxing	WOS:000374697600036	10.7567/JJAP.55.05FD12
hxing	WOS:000374697600047	10.7567/JJAP.55.05FF06
hxing	WOS:000375245000042	10.1021/acsnano.5b07698
hxing	WOS:000373047200002	10.1038/srep23708
hxing	WOS:000372479500003	10.1021/acsphotonics.5b00639
hxing	WOS:000373685100013	10.1063/1.4942637
hxing	WOS:000370432000009	10.1109/LED.2015.2506638
hxing	WOS:000367318600052	10.1063/1.4937436
hxing	WOS:000367270700004	10.1109/LED.2015.2497252
hxing	WOS:000367010800024	10.1063/1.4936891
hxing	WOS:000363781900040	10.1063/1.4934269
hxing	WOS:000361252700019	10.1021/acs.nanolett.5b01792
hxing	WOS:000360307400015	10.1049/iet-map.2014.0415
hxing	WOS:000356669200031	10.1016/j.jcrysgro.2015.03.039
hxing	WOS:000359968200010	10.1088/2053-1583/2/2/024007
hxing	WOS:000369884400017	10.1109/JEDS.2015.2390643
hxing	WOS:000351743900029	10.1109/LED.2015.2404309
hxing	WOS:000351663100014	10.1007/s11664-014-3583-6
hxing	WOS:000348996200030	10.1063/1.4906900
hxing	WOS:000348995000001	10.1063/1.4905155
hxing	WOS:000345512800060	10.1116/1.4896592
hxing	WOS:000343952600058	10.1021/nn503381m
hxing	WOS:000343329100034	10.1016/j.apsusc.2014.07.070
hxing	WOS:000344439300017	10.7567/APEX.7.105501
hxing	WOS:000339985000005	10.1149/2.0171407jss
hxing	WOS:000337915000130	10.1063/1.4884096
hxing	WOS:000337136900003	10.1109/LED.2014.2316140
hxing	WOS:000337140800064	10.1063/1.4879800
hxing	WOS:000336918600070	10.1063/1.4875916
hxing	WOS:000336118000033	10.7567/APEX.7.034102
hxing	WOS:000336118000002	10.7567/APEX.7.031002
hxing	WOS:000332042000047	10.1063/1.4866076
hxing	WOS:000332040700014	10.1109/TED.2014.2299810
hxing	WOS:000332038500065	10.1063/1.4866278
hxing	WOS:000330774300027	10.1116/1.4861379
hxing	WOS:000330542900103	10.1021/nn405826k
hxing	WOS:000335964200041	10.1116/1.4863275
hxing	WOS:000330431000005	10.1063/1.4862064
hxing	WOS:000323883100175	10.7567/JJAP.52.08JN14
hxing	WOS:000323685700010	10.1109/LED.2013.2264311
hxing	WOS:000320754600003	10.1007/s10909-013-0866-x
hxing	WOS:000320710500006	10.1002/cta.1801
hxing	WOS:000320667200014	10.1109/JPROC.2013.2250471
hxing	WOS:000319460800008	10.1109/LED.2013.2257657
hxing	WOS:000316967100069	10.1063/1.4796169
hxing	WOS:000315723000016	10.1109/LED.2013.2238503
hxing	WOS:000318770300013	10.1109/TTHZ.2012.2235909
hxing	WOS:000314723600084	10.1063/1.4789975
hxing	WOS:000315618700023	10.1021/nn303973r
hxing	WOS:000315838000014	10.1016/j.sse.2012.10.004
hxing	WOS:000314723600003	10.1063/1.4789512
hxing	WOS:000315989500094	10.1364/OE.21.002324
hxing	WOS:000313348000025	10.7567/APEX.6.016503
hxing	WOS:000312830700015	10.1063/1.4773374
hxing	WOS:000313142300024	10.1021/nl303669w
hxing	WOS:000312780000120	10.1063/1.4766741
hxing	WOS:000312780000111	10.1063/1.4773244
hxing	WOS:000314911400074	10.1364/OE.20.028664
