tcorke	WOS:000259211300005	10.2514/1.24430
tcorke	WOS:000258281400004	10.2514/1.27821
tcorke	WOS:000252820400022	10.2514/1.31830
tcorke	WOS:000251926700001	10.1016/j.paerosci.2007.06.001
tcorke	WOS:000251703900013	10.2514/1.30741
tcorke	WOS:000248630500023	10.2514/1.25368
tcorke	WOS:000244688100005	10.1007/s10665-006-9099-1
tcorke	WOS:000239046300012	10.2514/1.19243
tcorke	WOS:000242987500033	10.2514/1.22716
tcorke	WOS:000446818700004	10.2514/1.J056949
tcorke	WOS:000447209900003	10.1017/jfm.2018.636
tcorke	WOS:000444042800004	10.1063/1.5037469
tcorke	WOS:000400729900011	10.2514/1.J055260
tcorke	WOS:000386858800007	10.2514/1.J054950
tcorke	WOS:000371068900034	10.1017/jfm.2015.735
tcorke	WOS:000364234900021	10.2514/1.J053997
tcorke	WOS:000361468800028	10.2514/1.J054053
tcorke	WOS:000362220900059	10.1088/0957-0233/26/8/085902
tcorke	WOS:000349399700003	10.2514/1.J052410
tcorke	WOS:000348560400021	10.1146/annurev-fluid-010814-013632
tcorke	WOS:000343799000002	10.2514/1.J052630
tcorke	WOS:000341180800004	10.2514/1.J052708
tcorke	WOS:000318260700010	10.2514/1.J051988
tcorke	WOS:000315551200011	10.2514/1.J052029
tcorke	WOS:000314643700003	10.1017/jfm.2012.579
tcorke	WOS:000306096400005	10.2514/1.J051194
tcorke	WOS:000304286500007	10.2514/1.B34310
tcorke	WOS:000298831600010	10.2514/1.J051175
tcorke	WOS:000290825800018	10.2514/1.B34046
tcorke	WOS:000288066500009	10.1098/rsta.2010.0356
tcorke	WOS:000287935200023	10.1017/S0022112010005203
tcorke	WOS:000274107900021	10.1146/annurev-fluid-121108-145550
tcorke	WOS:000261583300001	10.1007/s00348-008-0582-5
tcorke	WOS:000269898800016	10.2514/1.41588
tcorke	WOS:000266894200013	10.2514/1.38232
