wleevy	WOS:000252880000016	10.1002/cbic.200700489
wleevy	WOS:000255800900011	10.1039/b803590c
wleevy	WOS:000254185000016	10.1021/bc700376v
wleevy	WOS:000248330700011	10.1002/anie.200701491
wleevy	WOS:000246301300004	10.1080/10610270600902332
wleevy	WOS:000242941600032	10.1021/ja0665592
wleevy	WOS:000442513302378	10.1158/1538-7445.AM2017-4171
wleevy	WOS:000426059400010	10.1038/s41556-018-0034-2
wleevy	WOS:000411816500009	10.1177/0023677216684422
wleevy	WOS:000216412800338	10.1158/1535-7163.TARG-09-A232
wleevy	WOS:000404966500009	10.1002/ase.1682
wleevy	WOS:000398818700032	10.3390/s17030459
wleevy	WOS:000389969804186	10.1158/1538-7445.AM2016-4244
wleevy	WOS:000381495200001	10.1038/srep30245
wleevy	WOS:000365603000006	10.1158/0008-5472.CAN-15-0706
wleevy	WOS:000356361800003	10.1002/cmmi.1617
wleevy	WOS:000350343700023	10.1039/c4tb01914h
wleevy	WOS:000349358000004	10.3791/51495
wleevy	WOS:000347005100041	10.1002/hep.27216
wleevy	WOS:000344455700034	10.3390/s141018526
wleevy	WOS:000338342200005	10.1158/1541-7786.MCR-14-0090
wleevy	WOS:000336598600001	10.1152/ajplung.00007.2014
wleevy	WOS:000327497900002	10.1166/jbn.2014.1725
wleevy	WOS:000324238400041	10.1371/journal.pone.0073064
wleevy	WOS:000320380300022	10.1158/0008-5472.CAN-12-2482
wleevy	WOS:000320767600006	10.3390/s130606957
wleevy	WOS:000209226900035	10.3791/50250
wleevy	WOS:000316941800008	
wleevy	WOS:000314191900007	10.1166/jbn.2013.1477
wleevy	WOS:000307427700026	10.1016/j.bpj.2012.06.035
wleevy	WOS:000305840200028	10.1038/oby.2012.78
wleevy	WOS:000209222900025	10.3791/3680
wleevy	WOS:000302875500042	10.1371/journal.pone.0031792
wleevy	WOS:000297164100015	10.1128/AEM.06644-11
wleevy	WOS:000293464100015	10.1039/c1cc12933c
wleevy	WOS:000289008600027	10.1021/mp100395u
wleevy	WOS:000284527300009	10.1038/NCHEM.871
wleevy	WOS:000280028100021	10.1021/bc1000998
wleevy	WOS:000275084400032	10.1021/ja908467y
